,0
0,24.969
1,24.875
2,24.995
3,24.964
4,25.005
5,24.948
6,24.932
7,25.078
8,25.011
9,24.88
10,25.042
11,25.052
12,24.974
13,25.026
14,24.953
15,25.057
16,24.964
17,24.953
18,25.0
19,25.187
20,24.964
21,24.932
22,25.125
23,24.896
24,24.964
25,25.005
26,24.917
27,24.979
28,24.88
29,24.88
30,25.052
31,24.912
32,24.912
33,24.938
34,24.912
35,24.901
36,24.865
37,24.797
38,24.917
39,24.651
40,24.86
41,24.734
42,24.813
43,24.74
44,24.86
45,24.797
46,24.771
47,24.52
48,24.781
49,24.567
50,24.599
51,24.5
52,24.468
53,24.327
54,24.295
55,24.343
56,24.264
57,24.364
58,24.384
59,24.358
60,24.384
61,24.39
62,24.588
63,24.552
64,24.86
65,24.906
66,24.917
67,25.021
68,25.005
69,25.141
70,25.166
71,25.255
72,25.317
73,25.286
74,25.301
75,25.234
76,25.265
77,25.379
78,25.301
79,25.405
80,25.421
81,25.561
82,25.441
83,25.483
84,25.364
85,25.436
86,25.509
87,25.555
88,25.483
89,25.55
90,25.545
91,25.478
92,25.566
93,25.519
94,25.55
95,25.576
96,25.54
97,25.576
98,25.545
99,25.54
100,25.524
101,25.576
102,25.654
103,25.504
104,25.571
105,25.617
106,25.669
107,25.545
108,25.529
109,25.581
110,25.597
111,25.54
112,25.473
113,25.514
114,25.473
115,25.638
116,25.535
117,25.586
118,25.535
119,25.555
120,25.561
121,25.467
122,25.493
123,25.535
124,25.483
125,25.566
126,25.509
127,25.509
128,25.509
129,25.555
130,25.364
131,25.359
132,25.4
133,25.359
134,25.317
135,25.338
136,25.213
137,25.244
138,25.047
139,25.198
140,25.172
141,25.135
142,25.218
143,25.338
144,25.218
145,25.239
146,25.333
147,25.312
148,25.338
149,25.369
150,25.369
151,25.467
152,25.535
153,25.478
154,25.348
155,25.405
156,25.478
157,25.41
158,25.4
159,25.405
160,24.896
161,24.922
162,25.005
163,24.985
164,24.87
165,24.953
166,24.974
167,24.88
168,24.932
169,24.886
170,25.026
171,24.99
172,25.042
173,25.016
174,25.063
175,25.068
176,24.995
177,24.995
178,24.995
179,25.094
180,24.886
181,25.099
182,25.047
183,25.016
184,24.979
185,25.011
186,24.927
187,24.995
188,25.109
189,24.959
190,24.86
191,24.839
192,24.932
193,24.807
194,24.901
195,24.891
196,24.891
197,24.88
198,24.839
199,24.844
200,24.834
201,24.792
202,24.75
203,24.766
204,24.917
205,24.755
206,24.781
207,24.708
208,24.698
209,24.703
210,24.625
211,24.583
212,24.432
213,24.588
214,24.421
215,24.468
216,24.311
217,24.384
218,24.625
219,24.374
220,24.364
221,24.552
222,24.651
223,24.714
224,24.813
225,24.86
226,25.005
227,25.047
228,25.068
229,25.13
230,25.26
231,25.416
232,25.291
233,25.281
234,25.25
235,25.327
236,25.416
237,25.296
238,25.353
239,25.416
240,25.369
241,25.374
242,25.529
243,25.452
244,25.473
245,25.447
246,25.509
247,25.55
248,25.514
249,25.607
250,25.628
251,25.55
252,25.581
253,25.581
254,25.566
255,25.545
256,25.55
257,25.519
258,25.643
259,25.617
260,25.669
261,25.493
262,25.586
263,25.592
264,25.535
265,25.674
266,25.633
267,25.571
268,25.628
269,25.659
270,25.592
271,25.679
272,25.545
273,25.571
274,25.509
275,25.602
276,25.55
277,25.473
278,25.581
279,25.592
280,25.561
281,25.581
282,25.571
283,25.581
284,25.364
285,25.561
286,25.467
287,25.447
288,25.504
289,25.359
290,25.405
291,25.343
292,25.312
293,25.276
294,25.286
295,25.312
296,25.198
297,25.068
298,25.068
299,25.073
300,25.089
301,25.094
302,25.301
303,25.037
304,25.333
305,25.301
306,25.276
307,25.317
308,25.426
309,25.312
310,25.426
311,25.529
312,25.416
313,25.436
314,25.4
315,25.213
316,25.379
317,25.416
318,25.327
319,25.359
320,24.896
321,25.0
322,24.917
323,24.927
324,24.964
325,24.979
326,24.906
327,25.073
328,24.959
329,25.016
330,25.063
331,24.995
332,25.005
333,25.042
334,24.99
335,25.052
336,25.026
337,25.099
338,25.005
339,25.141
340,24.979
341,25.068
342,24.922
343,24.927
344,24.974
345,25.011
346,25.005
347,25.0
348,24.901
349,24.979
350,24.938
351,24.969
352,24.834
353,24.88
354,24.953
355,24.891
356,24.932
357,24.839
358,25.011
359,24.854
360,24.87
361,24.818
362,24.719
363,24.807
364,24.588
365,24.776
366,24.781
367,24.74
